-2;-1;-2;3;-1;0;1;0;
-1;-2;-2;-6;-1;0;-2;-2;
0;-2;1;-1;-4;-2;-2;-1;
-1;-3;1;4;-1;2;1;-1;
-1;-1;-3;-8;0;0;-1;-2;
-2;-1;-3;-1;0;-1;-2;-1;
-1;0;-1;3;-1;-1;0;-1;
-1;-1;0;11;-1;-2;1;0;
-1;-1;-1;0;1;0;-1;-2;
-2;-3;-4;-6;-2;-2;-2;-1;
-2;-1;-2;-1;0;-1;0;-2;
0;-2;-1;-5;-3;-1;-1;-2;
-1;0;-1;1;0;0;-2;-1;
-2;0;-2;-2;-1;0;-2;0;
-2;0;-2;-1;0;-2;-1;1;
1;0;0;0;0;0;-1;-2;
-1;0;-3;-2;-2;1;1;0;
0;-1;1;-4;-1;-1;-3;-1;
1;-1;-2;1;1;1;-2;0;
-1;-2;1;1;0;0;1;-1;
-1;-1;-2;-2;-1;-4;-2;-2;
-2;0;-3;0;-1;-2;0;-2;
-2;0;-1;1;2;-1;1;0;
-1;-1;-1;-2;-2;-2;-1;0;
0;0;-1;0;1;3;1;-1;
-1;-1;-2;-1;-2;-2;-2;1;
-2;-2;0;-5;-2;-2;-3;0;
-2;1;-4;9;1;-1;0;-3;
-1;-2;1;-2;-2;-3;-1;-2;
0;-1;-1;-1;0;-1;1;0;
0;0;-2;-2;-1;-1;1;0;
0;-2;-1;-4;-3;-1;-2;1;
-1;-2;-4;-2;-1;-1;1;0;
-2;1;2;0;-1;0;0;-1;
-1;-1;0;-3;0;0;-3;-3;
-1;-2;1;1;-1;-1;-2;0;
-1;-3;-2;-1;-2;0;-1;-1;
-1;-1;0;-3;-2;-1;-1;-2;
0;0;-1;-3;-3;-2;-3;-1;
-1;-1;0;-3;-4;-2;-1;-1;
-2;0;-1;-2;-1;-5;-1;-2;
-4;-1;-2;5;3;-1;0;0;
-2;-2;0;-1;-1;-2;0;0;
-1;-2;0;-3;-2;-1;-1;0;
-1;-2;-3;-2;-1;-1;0;0;
1;-1;0;0;-3;-3;-2;-2;
-1;-1;-1;2;1;-2;-2;0;
-2;0;-2;-3;-2;0;-4;-3;
-2;0;0;1;0;1;-1;0;
-1;-2;0;-4;-1;1;-1;-1;
-2;-2;1;-3;0;-2;-1;-1;
-1;-2;-2;3;1;-1;0;0;
1;2;-1;-1;-1;-2;-3;-2;
-1;-1;0;0;0;-1;-1;-3;
1;-2;-2;-1;-2;-1;-1;1;
-1;-1;-1;-3;3;1;1;0;
-1;0;-1;1;3;0;1;0;
-1;-1;-2;-2;-3;-3;-1;-3;
1;-1;-2;-2;-1;-2;0;-2;
-1;-1;0;-1;-2;-1;0;-1;
-2;1;0;-1;-2;-1;-2;-1;
-2;2;1;2;1;1;1;-1;
-3;-2;1;-1;-1;0;-3;-1;
-1;-3;0;-3;-3;-1;-3;-1;
0;-2;-2;1;1;-1;-3;0;
-1;1;0;-8;-2;-1;-1;-1;
0;1;0;0;1;0;0;-2;
-1;-2;-3;1;-3;-2;-1;-2;
-2;-2;-2;-2;-1;0;0;0;
-2;-3;0;1;-3;0;-1;-1;
-1;-3;-1;0;0;1;-1;-3;
0;1;0;-3;-5;1;-1;-1;
0;-1;0;4;1;-1;1;1;
0;-3;-3;-3;-1;-2;0;-3;
-1;-1;-2;-8;-3;1;-2;0;
-2;-2;-3;4;-2;1;-1;-2;
-1;-3;-1;-3;-3;-1;-1;-1;
-3;-2;1;0;-1;0;0;-3;
-1;-1;-1;-5;0;-3;-1;0;
-1;-1;0;-4;2;-1;-1;0;
-1;0;0;-5;-1;0;-2;-1;
-1;-1;-1;3;2;-1;-1;-2;
0;-3;-1;-8;-2;-2;-1;-1;
-1;-4;-2;6;0;-3;-1;-4;
-1;0;0;3;-1;-1;-1;-1;
-1;0;-1;-6;-4;-2;-3;1;
-2;0;1;2;2;-2;-1;-1;
0;0;-1;-4;-2;-1;-2;-1;
0;0;-1;-1;-1;0;-1;-2;
1;-2;-2;-2;-1;0;2;0;
-1;0;-1;1;0;-1;-1;-1;
-1;-3;-2;2;1;-2;0;0;
1;-2;1;3;1;-1;-1;-1;
-1;-1;-1;-3;-1;-1;-1;-1;
-1;-2;-1;3;1;0;0;0;
-1;0;0;-12;-6;0;-1;0;
-1;-3;-1;1;-1;0;-1;-1;
1;-2;-1;3;3;1;-2;0;
-2;-1;0;-3;-1;-2;-1;-1;
-1;-1;-1;1;-2;1;1;-1;
-2;-2;-3;-8;-5;-3;-2;-1;
0;-2;-1;1;-2;-1;-2;-1;
1;0;1;1;0;1;-2;-1;
-1;0;-2;-1;0;0;-1;-1;
0;0;0;3;0;-1;1;0;
-1;-1;-3;-2;1;-1;-3;-2;
-2;-2;-3;-4;-3;-1;0;0;
0;-1;1;2;1;-1;0;-2;
-3;-1;-2;-2;-3;0;-1;-3;
-1;-1;-1;8;3;-4;0;0;
0;-2;-3;-3;-5;-3;-4;-1;
-1;0;0;0;1;0;-1;0;
-2;-2;-1;-7;-1;0;-1;-1;
-2;-1;-1;-5;-5;0;-1;0;
-2;-2;-1;4;1;1;-3;-2;
-2;-1;-2;-3;-2;-3;-1;1;
0;2;-2;1;-1;0;-3;-1;
-1;-3;-1;-3;-1;-1;-1;0;
2;-2;-1;-2;-2;-2;0;-1;
-2;0;1;3;2;0;0;-2;
-1;0;0;2;-2;-1;0;-2;
-1;1;-1;-3;-1;0;-1;0;
-1;1;-1;-3;-2;-1;-1;-2;
1;-2;-3;-2;-1;-1;-2;1;
-3;-2;-2;-6;-4;0;0;-2;
-1;1;-1;12;4;0;-2;-1;
-2;-1;0;0;0;-2;-1;-1;
0;-2;-2;-10;-4;-2;-1;-1;
-1;-2;0;-4;-1;2;0;-1;
2;1;0;3;-2;0;1;-1;
-1;-1;0;-2;-4;-2;-1;-1;
0;-2;-1;3;1;-3;-2;-2;
0;0;1;-1;2;0;-2;0;
-4;-3;-4;-4;-1;-3;0;-1;
0;-3;-2;-2;-1;0;-1;-1;
-1;-1;-2;3;-3;-1;-2;-2;
0;-2;-1;-3;-4;0;-2;-1;
-2;1;-1;0;-1;0;-3;-1;
0;-1;0;-1;-4;-1;-3;-2;
-2;-2;-1;-1;1;-2;1;1;
-1;1;-1;-4;-5;-1;-1;-3;
-1;-2;-1;4;0;-1;0;-1;
-1;-1;0;-3;0;-1;1;-1;
-2;0;1;0;0;0;0;-1;
-2;-2;0;-5;-3;-1;-1;-1;
-2;0;-1;-1;-1;-1;1;-1;
-1;-1;-1;2;2;-1;-3;-1;
0;-2;-2;-5;0;1;-1;1;
-3;-1;-2;-3;-3;-1;0;-1;
-1;-2;0;-2;-3;-3;-3;-2;
-1;-1;-1;1;2;0;0;-1;
1;-2;0;-1;-3;-2;-2;-2;
-2;-2;-1;-4;-5;-3;-2;-3;
-2;0;-1;-1;-3;0;-3;0;
-4;-1;-3;6;2;0;-1;-1;
-2;-2;0;1;-1;-1;-3;1;
0;-1;-1;-1;-1;-2;1;0;
0;-2;1;-7;-4;-1;0;-1;
-1;-2;-1;-3;-2;-1;-2;0;
-2;1;-2;0;-2;0;0;-1;
0;-2;-1;-5;0;0;-1;-2;
-2;-3;-2;2;2;-3;-2;0;
-2;-1;-2;-4;-2;-1;0;-2;
-2;-1;-2;0;-2;-1;-3;-1;
-1;-2;0;-3;-1;-1;-2;-1;
1;0;0;1;2;-2;-1;0;
-1;-2;-2;0;-2;-4;-2;-1;
1;-1;-1;-5;-3;-4;-3;-3;
-2;-1;-2;-2;1;3;0;-1;
0;0;-1;0;0;-1;1;-2;
-3;-1;0;-1;0;1;-3;-2;
0;0;0;2;2;-3;0;-2;
-4;-1;-2;-4;0;0;0;-3;
2;-1;-1;6;-3;0;-1;-2;
-1;-1;-3;-5;-6;-2;0;-1;
-4;0;-1;-3;-2;0;-1;0;
-1;-2;0;4;1;-1;-1;-2;
-2;0;-1;-9;-4;0;-2;-1;
-1;1;2;0;-1;-1;-3;-2;
1;0;-3;2;0;-2;0;-1;
-3;0;-1;-2;-1;-1;-2;-2;
1;-2;1;1;-2;-2;0;0;
-4;-1;-2;-4;-3;1;1;-1;
-2;0;0;1;-3;-3;-3;-1;
-2;-1;-4;-7;-1;2;-2;0;
0;-1;-3;1;0;0;-1;-3;
-1;-2;0;-1;-2;-1;-2;0;
-1;-2;-2;-6;-2;-2;-1;-1;
0;-1;-3;10;1;1;0;-1;
-1;-1;-1;-8;-4;-3;-2;-1;
-2;0;0;0;2;0;-1;-2;
-1;-2;0;2;-2;-1;0;-1;
1;-1;-3;-5;-2;-2;-1;-1;
1;-2;-2;-2;-1;1;1;-1;
0;-1;-1;7;2;0;0;-2;
0;-1;-1;-5;-2;-1;-1;0;
-3;-1;0;-4;0;1;1;-1;
-1;-1;-1;7;3;-1;0;0;
-1;-1;-2;-3;-3;-3;-2;2;
-2;-2;-1;2;-1;0;-1;0;
1;-1;-1;0;-1;-3;-1;-1;
-1;0;-2;-2;-1;3;0;0;
-2;-1;0;-6;-5;-3;-2;1;
-1;1;-1;6;4;3;1;-3;
-2;-2;3;-7;-6;-2;-1;-1;
-2;0;0;5;-1;-1;0;-1;
1;-2;-1;1;-5;-1;-1;-3;
-1;-2;-2;-8;-3;-2;-3;1;
-3;0;-1;1;3;1;1;-2;
-1;-1;0;-5;-4;-1;-2;-2;
0;-2;-1;-1;1;-2;0;0;
-2;-3;-1;2;-1;-2;0;0;
1;-1;-2;-1;-1;-3;0;-1;
-2;-2;-2;-3;0;-2;-1;0;
0;-2;-2;2;0;0;-1;-2;
-1;0;-2;-4;-2;-2;-2;0;
-1;-2;1;2;-1;0;-3;-3;
0;-1;-4;-5;0;-2;0;0;
-3;-1;-1;0;2;1;-1;0;
0;2;-1;-1;-2;-1;-2;-2;
-1;-1;-1;1;0;-3;0;0;
0;-1;0;-2;-2;-2;-2;-1;
-2;2;-1;-3;1;2;1;0;
0;-3;2;13;5;2;0;0;
-2;-1;0;-2;-1;-2;-1;-1;
0;0;-3;-8;-3;-3;-1;0;
0;-2;0;10;2;-2;-2;0;
0;-1;-3;-5;-3;-1;-1;0;
0;-2;-2;-2;1;0;1;-1;
0;-1;-1;0;1;1;-1;-3;
0;-1;-2;-5;-3;0;-4;-2;
-2;0;-2;2;-2;1;1;1;
-3;0;0;-2;-2;-3;-3;1;
-2;0;0;2;-3;1;0;1;
-1;-2;0;-3;-1;-2;-1;1;
-1;-1;0;-1;1;0;-1;0;
-2;1;0;-11;-1;2;0;-2;
-1;-1;1;21;4;-2;1;-1;
-1;0;0;-9;-3;-2;-1;-1;
-2;-1;-3;0;-2;-1;-1;-1;
0;0;-1;0;1;0;-3;-2;
0;-2;0;-3;1;-1;-2;0;
-2;-2;-4;-6;-3;-1;1;0;
-2;-4;-3;-6;-3;-3;-1;-2;
-2;-3;0;10;0;0;-1;-2;
-1;-1;-2;-4;-5;0;-3;-1;
0;-1;-1;5;5;1;1;-1;
0;-2;1;-6;-2;1;-1;0;
-3;-2;0;-1;-3;-1;-1;1;
1;-3;-1;-2;-1;-3;1;-2;
-2;-1;1;-2;-3;-1;0;-2;
-2;0;-2;2;2;2;-1;0;
0;1;-2;0;0;-2;0;0;
-1;0;0;-3;-3;-2;0;-1;
0;-1;0;-10;-5;-1;-2;-2;
0;-1;-1;9;1;-1;0;-1;
0;-2;-2;-4;-3;-2;-1;-3;
-2;-1;0;-2;3;4;0;-1;
-1;0;-2;-2;-1;-2;-2;0;
-2;-1;-3;0;-2;-1;-1;-1;
0;0;-1;0;1;0;-3;-2;
0;-2;0;-3;1;-1;-2;0;
-2;-2;-4;-6;-3;-1;1;0;
-2;-4;-3;-6;-3;-3;-1;-2;
-2;-3;0;10;0;0;-1;-2;
-1;-1;-2;-4;-5;0;-3;-1;
0;-1;-1;5;5;1;1;-1;
0;-2;1;-6;-2;1;-1;0;
-3;-2;0;-1;-3;-1;-1;1;
1;-3;-1;-2;-1;-3;1;-2;
-2;-1;1;-2;-3;-1;0;-2;
-2;0;-2;2;2;2;-1;0;
0;1;-2;0;0;-2;0;0;
-1;0;0;-3;-3;-2;0;-1;
0;-1;0;-10;-5;-1;-2;-2;
0;-1;-1;9;1;-1;0;-1;
0;-2;-2;-4;-3;-2;-1;-3;
-2;-1;0;-2;3;4;0;-1;
-1;0;-2;-2;-1;-2;-2;0;
-1;-1;0;-2;-3;0;0;-2;
0;0;-3;0;-1;0;0;-1;
-2;0;-1;-2;-3;0;-1;-3;
-1;0;0;-1;-3;-1;0;-1;
-1;-1;-1;-2;-2;-3;-2;-1;
-2;0;-3;-2;2;1;1;0;
0;-1;0;-1;-1;-2;-2;-2;
0;-3;-1;-2;-1;-2;-1;-1;
0;-2;-1;-3;-6;-3;-1;0;
-2;-3;-2;-3;1;-1;-2;0;
-4;1;-1;-1;-2;0;0;-1;
0;0;1;-11;-4;-3;-1;-1;
-2;-2;-2;14;2;0;0;-1;
0;-1;-2;-3;-6;-2;1;-1;
0;-4;-2;1;1;-1;0;0;
0;0;-3;-1;-1;-1;-1;0;
0;1;0;-6;-3;-2;-2;-1;
0;-1;0;1;0;1;-1;-1;
-1;-2;-2;1;-3;-2;0;-2;
0;-1;-1;0;-2;1;-1;0;
-1;0;-2;0;1;-1;0;0;
-2;-1;-1;-4;-4;-5;-2;-2;
0;-1;-2;-5;-1;0;-1;0;
-2;1;-2;7;2;-1;-1;0;
0;-2;-3;-5;-4;1;0;-1;
-1;-2;0;-17;-4;-3;-1;-1;
-1;0;2;20;2;-2;-1;0;
-1;-3;-1;-7;-2;-3;-2;-2;
-2;-1;0;0;1;3;0;-2;
-1;-1;-2;-1;-2;-1;-2;-1;
1;0;-2;-7;-2;-3;-2;-1;
2;-2;0;2;1;1;0;-2;
1;-2;-2;3;0;-3;1;-1;
-1;-2;-3;-2;-2;-1;-2;-2;
-1;-1;1;-3;-3;1;0;-3;
-4;-2;-2;2;1;-1;-3;-1;
0;-1;-1;-4;-3;1;-1;1;
0;0;-1;4;-1;-2;0;-2;
-1;0;-1;-1;2;-3;-1;-1;
-2;0;-2;0;0;1;-1;1;
0;0;-1;0;2;1;-1;-1;
-1;-1;-1;2;-2;-3;-1;-1;
-2;-1;-3;-1;1;1;-2;0;
-1;0;-1;-5;-3;-3;-1;-1;
-3;-2;0;3;-2;-2;-3;-2;
-1;0;0;-4;-3;-3;-1;-1;
-1;-2;0;-3;-1;1;0;-1;
-1;-2;-2;-3;-2;-1;-1;0;
0;-1;-2;2;-1;0;-2;-2;
-1;-1;-1;-3;-5;-1;-1;0;
-2;0;-2;-3;0;-1;0;-2;
-2;-2;0;-6;-1;-4;0;0;
1;1;-2;1;-2;-1;-1;-1;
-1;1;-2;-7;0;-2;0;-1;
-2;-2;-1;12;2;-2;-2;-1;
1;0;0;0;2;-2;-2;-1;
-2;-2;-1;2;-3;-2;-2;1;
-2;-2;-2;-6;-4;0;-1;-1;
0;-1;-1;-1;-1;0;-1;-1;
-2;-1;-1;-2;-3;-3;-1;1;
0;1;0;1;2;0;-1;0;
-1;1;0;-1;-3;-1;-2;1;
-2;-2;-3;-4;-4;-3;-1;-2;
-1;-1;1;-4;-3;1;0;0;
0;-2;1;6;3;1;-3;-2;
-4;-2;-2;-2;1;-1;1;-1;
-2;0;-1;4;0;-2;-1;-1;
0;-1;-3;-11;-3;-3;-1;-2;
0;-1;-2;0;-3;1;-3;-1;
0;1;-1;-7;-4;-1;1;-1;
0;-1;1;14;6;1;-1;-1;
0;-2;-2;0;1;-1;0;-3;
-1;-1;-1;0;-3;-2;-1;1;
0;-1;-2;-8;-2;-1;2;-1;
-2;-1;-2;-1;-2;0;-1;0;
-1;0;-1;0;2;-2;-1;-1;
-2;-1;-1;1;-2;-2;-1;-2;
-2;-3;1;-6;-3;-4;-2;0;
0;-2;-1;3;-1;0;0;-1;
-2;-1;-2;-6;0;0;0;-1;
0;0;-1;2;2;0;0;0;
1;-2;0;-3;-4;-1;-3;-1;
-2;-1;0;-2;-2;-1;0;0;
-3;0;2;-3;-2;-2;-1;-1;
0;-2;2;14;4;0;0;-3;
-1;0;-3;-10;-4;0;-2;-1;
1;1;0;0;-2;-3;-3;-1;
0;-1;-1;-7;-5;0;2;0;
0;-2;0;5;-1;-1;-3;-1;
-2;-3;0;-6;-2;-2;0;-3;
-1;-1;-3;0;1;1;-1;-2;
-3;0;-1;-2;-1;-1;0;-1;
-1;0;-1;-3;2;1;-1;0;
-1;0;1;2;-1;-1;0;-1;
-1;-2;1;-5;-3;-1;-2;0;
-3;-2;-2;2;1;1;0;0;
0;-1;-2;-3;-2;-2;-1;-2;
0;0;-3;-3;-3;0;1;-1;
-1;1;1;-1;0;0;0;-1;
0;-2;0;0;-4;-2;-3;-1;
-2;-1;0;3;0;-1;-1;-1;
-1;0;0;-5;-1;-2;-1;-2;
-2;-1;-2;6;3;-2;1;-1;
0;-3;-1;-5;-4;-2;1;-2;
1;-2;-3;-8;-3;-1;0;0;
-1;0;0;5;0;1;1;0;
-2;-1;0;-2;-3;-2;-2;2;
0;0;-1;3;2;0;-3;-1;
0;0;-1;-3;-3;-2;-1;0;
-2;-2;-3;-2;-3;-2;-1;-2;
-1;0;0;-4;0;1;1;-2;
-2;-3;-1;5;-1;1;1;1;
-3;0;-1;-2;-3;-3;-2;-3;
1;-2;-1;1;-2;-2;-2;-2;
-3;0;-1;-4;-1;-3;-2;-2;
1;0;-2;2;-1;-1;-1;0;
0;-3;0;-10;-5;-1;0;-1;
0;-1;-1;13;3;0;-1;-1;
-1;-4;0;-2;-4;0;-1;-2;
1;-3;-1;-1;-1;-2;-1;0;
-3;1;1;-7;-5;-2;-1;0;
-1;-1;-2;1;-2;0;-2;0;
-3;-2;-1;0;-3;-1;-2;-1;
0;-1;-3;-2;-1;-1;-2;-1;
-1;-1;-3;-1;1;-1;0;-4;
-1;-2;1;5;2;-1;-2;-2;
-1;-3;0;-5;-2;-1;-2;-1;
-3;0;-2;1;-3;-1;-1;-3;
0;-1;1;1;2;1;0;-1;
0;-3;-1;-7;-4;0;1;1;
-1;-2;-3;3;-1;-2;-1;2;
-1;-1;0;1;0;1;-2;-1;
-2;-1;-2;-5;-2;-3;-1;1;
2;0;-2;-3;-2;-2;-2;-1;
-2;-1;-2;-3;-2;-2;0;-4;
-1;-4;-2;-1;0;-3;-1;-2;
2;-1;-1;-1;-2;-4;-3;-1;
-2;-3;-2;-3;0;0;-1;1;
1;-2;0;-3;-2;-1;0;-1;
-2;0;1;2;-2;0;1;0;
0;-1;-1;-1;0;1;0;-3;
0;-2;0;1;-1;-3;-1;-2;
0;-1;-1;-2;-4;-1;0;-1;
-1;0;-2;-5;-4;-4;-1;-1;
-2;0;0;7;2;0;-1;-1;
-1;0;-1;2;0;0;-2;-1;
-1;0;0;-6;-2;-3;0;0;
-2;-2;1;-2;-3;-1;0;2;
-2;0;-1;10;4;0;0;-2;
-1;-2;-1;-3;-2;-1;0;-2;
0;-1;0;1;2;-2;-3;-1;
0;1;-2;-3;1;0;-1;0;
1;0;-1;-3;-1;-2;1;-1;
-1;-1;0;-1;-1;0;-1;0;
-2;0;-1;-1;1;1;2;-1;
-1;-1;-2;0;-4;-2;-2;-1;
-3;-2;-2;0;2;1;-1;-1;
-1;-1;0;-1;-2;-1;-2;-1;
-1;0;0;2;3;-3;-2;-1;
-1;-2;-1;-6;-3;-1;-1;-1;
0;0;1;0;1;0;1;-1;
-1;-2;0;-3;-3;-2;-1;-2;
-2;-1;-2;2;-2;0;0;-2;
-1;0;-1;1;0;0;-1;-1;
-3;0;-2;-14;-7;-3;-3;-1;
-1;1;-3;10;0;0;1;0;
1;0;-1;-3;-1;0;0;0;
-1;-2;0;-2;0;-2;0;-2;
-1;-2;-2;3;1;-1;-1;0;
0;-2;-1;-5;-2;-2;0;-2;
-1;-3;-2;0;-3;-1;-2;0;
-1;-1;0;2;0;0;1;0;
-1;0;-1;-3;0;-1;-1;-1;
-1;-1;-1;0;-3;1;-2;-1;
0;-2;-2;-4;-1;-1;-2;0;
-2;-2;0;-2;0;0;0;0;
-2;-2;0;-2;-3;0;2;-1;
0;1;0;0;0;-1;0;-1;
-2;-1;0;2;2;1;-1;-1;
-1;-1;-1;2;1;0;-2;-1;
-2;-1;-2;-2;-1;0;1;1;
-3;-1;-3;-6;-4;-3;-1;-3;
-1;0;0;7;4;2;-1;0;
-2;-1;-1;-7;-4;-3;-2;-1;
0;-3;-2;15;3;-2;-1;-1;
0;-2;0;-5;0;-1;-1;0;
1;-2;-2;-3;-4;-2;-1;-1;
-1;-1;1;1;0;1;-2;0;
0;-1;0;-7;-7;-3;-3;-2;
-3;0;-2;1;1;-2;-2;-1;
-1;-2;-2;1;1;-1;-2;-1;
-2;-1;-3;-2;-1;0;-1;-2;
-2;0;-2;-5;-3;1;-3;-2;
1;-1;1;3;-1;-5;-2;1;
-2;-1;0;-7;-5;1;-2;-1;
2;-2;-1;7;4;1;-1;-1;
-1;-2;-1;-2;-2;-2;0;-3;
-2;-2;-2;-4;1;1;1;0;
-2;-1;-2;-2;-2;-4;-1;2;
0;0;-1;-2;-1;-1;-2;-2;
1;1;-4;11;4;-1;0;2;
-2;-1;-2;-5;-1;2;-2;-3;
0;1;0;-2;-5;-1;0;0;
-3;-1;-1;-5;-4;-1;-1;0;
1;-1;0;-5;-2;0;-2;-2;
-1;-2;0;3;1;-1;0;0;
0;-1;-2;-2;-2;-2;-1;-1;
-1;-3;0;4;-2;-2;-1;0;
-2;-1;-2;-8;-5;-2;-1;-1;
2;-1;0;4;2;1;-1;-2;
0;0;-1;-4;-1;0;1;-2;
-1;-1;-1;1;-1;-2;0;0;
-2;-2;1;-1;0;0;1;-2;
-2;-2;-1;-1;-1;-1;0;1;
-2;-1;0;3;3;2;0;-2;
-3;0;-2;-1;-1;-2;2;-2;
-1;-1;-2;-8;-3;1;0;0;
-2;-1;0;-2;3;0;-1;1;
-1;-2;0;13;1;-1;-2;-1;
1;-1;0;-6;-3;-1;-3;-2;
-1;0;1;4;3;-1;-2;-2;
-2;-1;-1;-5;-3;0;-1;-1;
-1;-2;-2;-4;-2;-1;-2;0;
-1;-2;-3;-4;0;-2;-1;-2;
0;-1;0;0;-2;-2;-1;0;
1;1;0;-4;-2;-1;-1;-1;
0;0;-4;-3;-4;-2;-1;0;
-3;-1;-3;1;0;-1;0;-2;
-1;-3;-1;-2;-1;1;-2;-1;
-3;-1;-1;-4;-4;-2;-2;0;
1;-1;1;2;1;1;-1;0;
-2;-1;0;-3;-2;-1;0;-1;
0;0;-1;-2;-3;-1;-2;0;
-1;-1;0;-3;0;-1;-1;0;
-1;-1;0;0;-1;-1;-1;-1;
-1;0;-2;-2;-2;0;0;-3;
1;-2;1;9;2;-1;-3;-1;
-2;-2;-1;-3;-3;-1;0;-1;
-1;-1;-1;-7;-1;-2;0;1;
-1;-2;0;-4;-3;0;0;1;
0;1;-2;-2;-2;-4;-1;-2;
-2;-1;-2;2;0;0;0;-3;
-1;-2;0;1;-2;0;-2;0;
-1;-2;-1;-4;-4;-1;-1;-1;
0;-3;-1;-3;-5;-1;-1;-2;
-1;0;-1;-1;2;-1;-2;-1;
-2;-2;0;-1;0;2;2;-1;
-1;-1;0;0;-2;-3;-1;0;
-2;0;-3;-4;1;1;-1;-1;
-1;1;1;-2;1;2;-1;-3;
-1;0;-2;1;-1;-2;-2;-2;
-1;-1;-2;1;2;1;1;-1;
0;0;0;-3;-4;-2;-1;-2;
-1;-3;1;-2;-2;-2;0;-1;
-1;-1;-1;1;0;-2;-1;0;
-1;-1;-1;2;-1;-1;-3;0;
-2;-2;-2;-2;-1;-3;1;2;
-2;-1;-1;0;2;-1;1;0;
-1;-1;-3;0;-3;-3;0;-2;
0;0;0;1;0;0;-1;-1;
-1;-2;-1;-2;-3;-1;-2;-1;
-2;0;-2;-6;-3;-1;-1;0;
-1;0;-3;-4;0;-2;0;0;
-1;-2;-3;2;0;-2;-1;0;
-1;0;-1;-4;-3;-2;-1;-2;
-2;-2;-2;-1;-2;-2;-1;-1;
-1;-1;-1;-2;-1;1;-1;-1;
0;0;-1;0;-2;-3;-1;0;
-3;-2;0;-1;2;-1;-2;-2;
0;-3;-4;-3;-4;-2;-2;0;
-1;-1;-2;4;-1;-1;-2;-2;
-1;-1;0;-3;-2;-2;0;0;
-2;-2;-3;-2;-2;-1;0;0;
-1;-1;0;1;0;-1;-1;0;
-3;0;-2;-6;-3;-3;-2;-2;
-2;0;-1;6;-2;-2;-1;-1;
1;-1;-2;-5;-5;-1;-1;-1;
-2;1;0;1;1;3;-1;-2;
-1;-1;-1;-7;-5;-2;-1;-2;
-2;-2;0;1;1;0;-1;0;
1;-2;-1;-5;-1;-2;-2;-2;
1;-2;-1;-3;-3;-3;-1;0;
-1;1;1;1;1;0;-2;0;
0;-2;0;-1;-2;0;-1;-4;
0;-2;0;1;1;0;0;0;
1;-1;-1;-2;0;0;0;-1;
0;-2;1;1;-2;-2;-1;0;
-1;-1;-2;-5;-4;-3;0;0;
-1;0;0;10;1;-2;-1;-2;
-1;0;0;-3;-4;-2;1;-1;
0;0;0;0;0;0;1;-1;
-1;-2;0;-6;-3;0;-2;-1;
-1;0;-2;0;2;0;-1;-2;
-2;-1;-2;0;-1;-2;-2;-1;
-2;-1;-3;-5;-4;0;0;0;
1;-2;-3;3;0;-1;-1;-2;
-2;0;-1;-1;0;-1;-1;-1;
-1;-1;-4;-2;1;0;-2;-2;
-1;-1;-2;-3;0;-1;-1;0;
-2;-1;-3;0;-2;-3;-2;-1;
0;-2;0;0;2;1;-1;-1;
0;-1;-3;2;2;0;0;0;
-1;-1;-1;-1;2;-3;-1;-2;
-2;-1;1;1;-2;0;0;0;
2;-2;-2;-3;-6;-2;-3;-1;
-1;0;0;0;-1;-2;-1;-1;
-2;1;-1;-4;0;1;-1;-2;
-2;-2;0;0;-4;-2;-2;-3;
-1;-3;-2;0;0;-1;0;-1;
-1;-1;1;3;0;-1;-2;0;
-1;-1;0;-6;-3;-1;-2;0;
0;-1;-1;-1;2;-1;-1;-1;
-4;-1;0;-5;-5;-1;-1;-1;
-1;-2;-3;2;-1;1;-1;-2;
0;0;-1;1;-2;-1;0;0;
-2;-3;-2;0;0;-2;-2;1;
0;-1;0;-1;0;0;0;-3;
-1;-2;0;2;-2;-1;-2;-2;
2;-2;-1;0;0;-1;1;-4;
0;-4;-1;0;-1;-2;-1;-2;
-1;-2;0;-5;-2;-2;-2;1;
-1;-1;-3;-3;-4;0;-2;-1;
0;0;-1;2;1;0;0;1;
-2;1;0;-4;-1;-2;-1;-2;
-1;-1;-2;-10;-4;-1;0;-2;
-2;-1;0;13;2;0;-1;1;
-2;-2;-1;0;1;0;0;0;
0;-2;-1;1;-1;0;1;-1;
-2;0;0;-4;-2;-2;-1;0;
1;0;0;2;-4;-3;-2;-4;
0;1;0;-9;-3;-1;-2;-2;
-1;-2;0;1;0;0;-2;0;
0;-3;-3;-3;-2;-1;0;-2;
-1;0;-1;2;2;0;0;0;
-3;-2;-1;2;0;0;-1;-1;
-1;0;-2;-2;-2;-1;1;-2;
1;-1;0;3;1;0;-1;-2;
-1;-2;-2;-5;0;0;0;-3;
-2;-1;-1;-2;-1;-5;-1;0;
0;1;-1;-1;0;-2;-1;-1;
0;-1;-1;2;-2;0;0;-2;
1;-1;2;2;-1;0;-2;0;
0;-1;-1;3;-1;1;0;-2;
-1;0;0;-2;-3;-3;-1;-1;
-1;1;-1;0;0;-1;-1;-1;
1;-1;-2;-2;0;0;-1;-1;
-1;-3;0;-3;0;-1;-2;-1;
-1;0;1;1;1;1;-1;1;
-3;-1;-1;-5;-4;-2;-2;-1;
-1;-1;-1;1;1;0;-1;-1;
-1;0;0;-1;-2;0;0;-1;
-1;-1;-4;-2;1;-1;0;-1;
0;-1;1;-3;-2;-1;-2;-2;
1;-1;-2;1;-1;0;1;-2;
